"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1098786220652425216","Sat Feb 23 12:46:22 +0000 2019","951","#DapetinLebihnya promo gadget di #BCAExpoversary2019 yang berada di ICE BSD hari ini dan esok hari 24 Februari 2019. Mark your calendar jangan sampai ketinggalan! Info: https://t.co/EivhMtYnf4 https://t.co/NCHNx6SOtx","1099289362557063168","https://pbs.twimg.com/media/D0F1107UwAAWdz5.jpg","BankBCA","in","","6","20","63","https://x.com/undefined/status/1099289362557063168","567255514",
"1787839028550893976","Tue May 07 13:36:55 +0000 2024","647","BCA Berbagi Ilmu Survival Leaderships: Facing Uncertainties di Universitas Diponegoro sukses diselenggarakan pada Kamis 7 Mei 2024 di Gedung Prof. Soedarto S.H. UNDIP. Dengan mengundang Armand W. Hartoni (Wakil Presiden Direktur BCA) dan Nicholas Saputra (Duta Bakti BCA) https://t.co/FbsKZ2pKNa","1787839028550893976","https://pbs.twimg.com/media/GM-uGANaEAABz-g.jpg","","in","","54","27","45","https://x.com/undefined/status/1787839028550893976","2951332278",
"1448107125931012097","Wed Oct 13 02:03:38 +0000 2021","242","Hari pertama pasca stock split saham $BBCA melaju kencang! Tuh udah terjangkau bagi investor ritel. https://t.co/cOcfVo1nmU","1448107125931012097","https://pbs.twimg.com/media/FBi1wcPVgAYdAn2.jpg","","in","","91","59","100","https://x.com/undefined/status/1448107125931012097","958566590768926721",
"1834469973726498837","Fri Sep 13 05:51:39 +0000 2024","225","Profesor Kim Dongmoon secara resmi mencalonkan diri sebagai Presiden BKA! Prestasi Kim Dongmoon XD OG Atlanta 1996 MD OG Athena 2004 terdapat perbedaan besar dlm perspektif para pemain &amp; asosiasi. kita harus mengambil langkah maju melalui perubahan &amp; tantangan yg berani https://t.co/mpUq8XIZoQ","1834469973726498837","https://pbs.twimg.com/media/GXVYprya0AAeomU.jpg","","in","","23","18","62","https://x.com/undefined/status/1834469973726498837","1244305056905572353",
"1295246480882765825","Mon Aug 17 06:30:00 +0000 2020","503","Melalui persembahan lagu ini keluarga besar BCA berkomitmen mendukung dan berdoa untuk Indonesia. Mari bersama bergenggaman erat berbuat lebih giat dan bersikap bijak. Karena kami percaya #IndonesiaKuat. Dirgahayu Indonesia #IndonesiaMaju! https://t.co/1rkEEQQMFL","1295246480882765825","","","in","","15","80","59","https://x.com/undefined/status/1295246480882765825","567255514",
"1230439802220077058","Thu Feb 20 10:31:23 +0000 2020","3220","Ke Senayan mau Olahraga Jangan cuma cuci mata Di ulang tahun ke Enam Tiga BCA punya kejutan buat nasabah tercinta Simak videonya &amp; cek promonya","1230439802220077058","","","in","","78","156","577","https://x.com/undefined/status/1230439802220077058","567255514",
"1205714214397964289","Sat Dec 14 05:00:44 +0000 2019","1648","Senang bisa menerima kunjungan delegasi US-ASEAN Business Council (US-ABC) di Balaikota DKI Jakarta. Sebuah pertemuan yang produktif kedatangan delegasi para pengusaha ini menawarkan pemikiran-solusi segar atas permasalahan yang ada di Jakarta. https://t.co/8ZSh52P7yU https://t.co/8U40T4WCBW","1205714214397964289","https://pbs.twimg.com/media/ELuOrwMUYAAxCIZ.jpg","","in","","21","93","303","https://x.com/undefined/status/1205714214397964289","110312278",
"1237750504404348939","Wed Mar 11 17:00:37 +0000 2020","0","@arancxairene Mhn menginformasikan utk nomor rekening no HP dan Bpk/Ibu pelanggan mendapatkan informasi Rapat Umum Pemegang Saham Tahunan (RUPST) dan link notifikasi undangan Rapat Umum Pemegang Saham Tahunan (RUPST) kepada kami. Tks :) ^Beno","1237785510925324294","","arancxairene","in","","0","1","0","https://x.com/undefined/status/1237785510925324294","620977821",
"1555469015694606337","Tue Aug 30 09:52:58 +0000 2022","1","@HallymahShita Hal tersebut kami tidak dapat pastikan karena tergantung dari hasil Rapat Umum Pemegang Saham (RUPS) ya.","1564551742980820998","","HallymahShita","in","","0","1","0","https://x.com/undefined/status/1564551742980820998","567255514",
"1707200309611855999","Thu Sep 28 05:58:28 +0000 2023","291","@profesor_saham Ngasih info jangan setengah2 dong. Segitunya banget ngincer engagement. ‍️ Lagian yang blg nasabah saldo nol beban itu adalah presdir BCA Digital bukan BCA konven. ‍️ https://t.co/aWNs0wykgv","1707273548811936097","https://pbs.twimg.com/media/F7F0PakbsAA3YhV.jpg","profesor_saham","in","","14","14","61","https://x.com/undefined/status/1707273548811936097","1241637108931907584",
"1422082144881373185","Mon Aug 02 06:29:39 +0000 2021","0","Bos BCA: Stock Split Buat Saham BBCA Lebih Terjangkau Bagi Investor Ritel: Proses stock split akan mengikuti ketentuan yang berlaku dan membutuhkan persetujuan pemegang saham melalui Rapat Umum Pemegang Saham Luar Biasa yang rencananya akan https://t.co/ZHKoxzs3zH","1422082144881373185","","","in","","0","0","0","https://x.com/undefined/status/1422082144881373185","456426648",
"1323825493452283904","Wed Nov 04 03:12:47 +0000 2020","676","Tahniah Ahli Parlimen Pekan @NajibRazak yg dilantik sebagai chairman BNBBC utk sesi perbahasan Belanjawan 2021. Seorang politikus yg disabit kesalahan korupsi pengubahan wang haram pecah amanah dan salahguna kuasa juga boleh diberikan amanah dan kuasa utk jadi chairman. Syabas! https://t.co/DTXwt21v8l","1323825493452283904","https://pbs.twimg.com/media/El8rh9WUcAE6tEp.jpg","","in","","32","15","268","https://x.com/undefined/status/1323825493452283904","115874609",
"1248171975534616579","Thu Apr 09 08:52:43 +0000 2020","57","BCA memutuskan membagikan dividen final dari perolehan laba bersih 2019. Keputusan ini telah disetujui dalam rapat umum pemegang saham (RUPS) hari ini. #BCA via @detikfinance https://t.co/f8wlsGh4Ff","1248171975534616579","","","in","","7","6","24","https://x.com/undefined/status/1248171975534616579","69183155",
"1375938568086908929","Sat Mar 27 22:31:32 +0000 2021","1","BCA akan menyelenggarakan Rapat Umum Pemegang Saham (RUPS) Tahunan di Jakarta pada Senin 29 Maret 2021 pukul 09.00. https://t.co/gH0X1F1IHb #TempoBisnis","1375938568086908929","","","in","","0","0","0","https://x.com/undefined/status/1375938568086908929","18129942",
"1779427510507429950","Sun Apr 14 08:32:33 +0000 2024","755","Ongteo Chiasoh &amp; Feidin di tiga edisi BAC. https://t.co/cGoUEtwWSN","1779427510507429950","https://pbs.twimg.com/media/GLHL4dLa0AAU0fs.jpg","","tl","","10","1","275","https://x.com/undefined/status/1779427510507429950","1453219083604873223",
